20127 	100.630	0.782281	-0.045041	-0.106251
20128 	100.635	0.780573	-0.046398	-0.107354
20129 	100.640	0.778859	-0.047783	-0.108461
20130 	100.645	0.777130	-0.049180	-0.109576
20131 	100.650	0.775379	-0.050573	-0.110704
20132 	100.655	0.773595	-0.051948	-0.111846
20133 	100.660	0.771772	-0.053293	-0.113001
20134 	100.665	0.769900	-0.054598	-0.114169
20135 	100.670	0.767971	-0.055855	-0.115342
20136 	100.675	0.765979	-0.057059	-0.116515
20137 	100.680	0.763917	-0.058209	-0.117678
20138 	100.685	0.761784	-0.059307	-0.118820
20139 	100.690	0.759577	-0.060356	-0.119927
20140 	100.695	0.757297	-0.061363	-0.120986
20141 	100.700	0.754947	-0.062336	-0.121982
20142 	100.705	0.752533	-0.063283	-0.122901
20143 	100.710	0.750062	-0.064215	-0.123728
20144 	100.715	0.747542	-0.065139	-0.124450
20145 	100.720	0.744984	-0.066063	-0.125056
20146 	100.725	0.742400	-0.066993	-0.125535
20147 	100.730	0.739801	-0.067931	-0.125880
20148 	100.735	0.737198	-0.068879	-0.126085
20149 	100.740	0.734603	-0.069835	-0.126149
20150 	100.745	0.732026	-0.070795	-0.126070
20151 	100.750	0.729476	-0.071751	-0.125851
20152 	100.755	0.726959	-0.072694	-0.125497
20153 	100.760	0.724480	-0.073615	-0.125012
20154 	100.765	0.722045	-0.074502	-0.124406
20155 	100.770	0.719653	-0.075343	-0.123686
20156 	100.775	0.717306	-0.076129	-0.122861
20157 	100.780	0.715002	-0.076849	-0.121941
20158 	100.785	0.712739	-0.077495	-0.120932
20159 	100.790	0.710514	-0.078061	-0.119844
20160 	100.795	0.708324	-0.078544	-0.118682
20161 	100.800	0.706166	-0.078942	-0.117451
20162 	100.805	0.704039	-0.079258	-0.116154
20163 	100.810	0.701941	-0.079494	-0.114793
20164 	100.815	0.699872	-0.079659	-0.113369
20165 	100.820	0.697834	-0.079759	-0.111882
20166 	100.825	0.695830	-0.079805	-0.110329
20167 	100.830	0.693865	-0.079806	-0.108708
20168 	100.835	0.691946	-0.079774	-0.107019
20169 	100.840	0.690080	-0.079719	-0.105260
20170 	100.845	0.688276	-0.079651	-0.103429
20171 	100.850	0.686545	-0.079577	-0.101528
20172 	100.855	0.684896	-0.079504	-0.099558
20173 	100.860	0.683338	-0.079438	-0.097522
20174 	100.865	0.681882	-0.079381	-0.095426
20175 	100.870	0.680536	-0.079333	-0.093277
20176 	100.875	0.679308	-0.079292	-0.091083
20177 	100.880	0.678204	-0.079256	-0.088855
20178 	100.885	0.677228	-0.079220	-0.086604
20179 	100.890	0.676382	-0.079176	-0.084343
20180 	100.895	0.675668	-0.079117	-0.082084
20181 	100.900	0.675084	-0.079037	-0.079840
20182 	100.905	0.674627	-0.078926	-0.077624
20183 	100.910	0.674292	-0.078776	-0.075448
20184 	100.915	0.674074	-0.078581	-0.073321
20185 	100.920	0.673965	-0.078334	-0.071252
20186 	100.925	0.673958	-0.078028	-0.069248
20187 	100.930	0.674046	-0.077659	-0.067314
20188 	100.935	0.674222	-0.077223	-0.065450
20189 	100.940	0.674481	-0.076718	-0.063657
20190 	100.945	0.674820	-0.076142	-0.061932
20191 	100.950	0.675235	-0.075494	-0.060270
20192 	100.955	0.675729	-0.074774	-0.058665
20193 	100.960	0.676302	-0.073983	-0.057108
20194 	100.965	0.676962	-0.073123	-0.055589
20195 	100.970	0.677714	-0.072193	-0.054098
20196 	100.975	0.678568	-0.071197	-0.052624
20197 	100.980	0.679535	-0.070135	-0.051154
20198 	100.985	0.680624	-0.069010	-0.049678
20199 	100.990	0.681846	-0.067822	-0.048184
20200 	100.995	0.683211	-0.066573	-0.046662
20201 	101.000	0.684726	-0.065262	-0.045102
20202 	101.005	0.686395	-0.063891	-0.043496
20203 	101.010	0.688219	-0.062458	-0.041837
20204 	101.015	0.690194	-0.060962	-0.040118
20205 	101.020	0.692313	-0.059404	-0.038336
20206 	101.025	0.694563	-0.057781	-0.036488
20207 	101.030	0.696925	-0.056094	-0.034570
20208 	101.035	0.699377	-0.054341	-0.032583
20209 	101.040	0.701892	-0.052522	-0.030529
20210 	101.045	0.704441	-0.050639	-0.028409
20211 	101.050	0.706992	-0.048694	-0.026227
20212 	101.055	0.709511	-0.046690	-0.023989
20213 	101.060	0.711964	-0.044632	-0.021702
20214 	101.065	0.714320	-0.042527	-0.019376
20215 	101.070	0.716549	-0.040382	-0.017022
20216 	101.075	0.718627	-0.038207	-0.014654
20217 	101.080	0.720532	-0.036012	-0.012289
20218 	101.085	0.722252	-0.033809	-0.009947
20219 	101.090	0.723777	-0.031610	-0.007649
20220 	101.095	0.725108	-0.029428	-0.005422
20221 	101.100	0.726251	-0.027272	-0.003292
20222 	101.105	0.727219	-0.025154	-0.001290
20223 	101.110	0.728031	-0.023082	0.000553
20224 	101.115	0.728710	-0.021062	0.002203
20225 	101.120	0.729286	-0.019098	0.003629
20226 	101.125	0.729787	-0.017190	0.004797
20227 	101.130	0.730244	-0.015336	0.005678
20228 	101.135	0.730689	-0.013532	0.006245
20229 	101.140	0.731148	-0.011771	0.006476
20230 	101.145	0.731644	-0.010041	0.006354
20231 	101.150	0.732198	-0.008334	0.005870
20232 	101.155	0.732820	-0.006634	0.005022
20233 	101.160	0.733517	-0.004930	0.003815
20234 	101.165	0.734288	-0.003208	0.002264
20235 	101.170	0.735125	-0.001455	0.000391
20236 	101.175	0.736015	0.000343	-0.001773
20237 	101.180	0.736938	0.002195	-0.004188
20238 	101.185	0.737872	0.004111	-0.006811
20239 	101.190	0.738792	0.006100	-0.009591
20240 	101.195	0.739672	0.008166	-0.012475
20241 	101.200	0.740485	0.010314	-0.015407
20242 	101.205	0.741208	0.012546	-0.018334
20243 	101.210	0.741818	0.014863	-0.021203
20244 	101.215	0.742299	0.017265	-0.023967
20245 	101.220	0.742637	0.019750	-0.026587
20246 	101.225	0.742824	0.022317	-0.029030
20247 	101.230	0.742856	0.024964	-0.031275
20248 	101.235	0.742737	0.027689	-0.033313
20249 	101.240	0.742471	0.030490	-0.035144
20250 	101.245	0.742069	0.033365	-0.036782
20251 	101.250	0.741546	0.036313	-0.038251
20252 	101.255	0.740918	0.039333	-0.039586
20253 	101.260	0.740202	0.042421	-0.040829
20254 	101.265	0.739419	0.045577	-0.042031
20255 	101.270	0.738586	0.048797	-0.043246
20256 	101.275	0.737722	0.052074	-0.044530
20257 	101.280	0.736844	0.055403	-0.045939
20258 	101.285	0.735967	0.058774	-0.047526
20259 	101.290	0.735101	0.062176	-0.049339
20260 	101.295	0.734257	0.065594	-0.051418
20261 	101.300	0.733443	0.069011	-0.053792
20262 	101.305	0.732664	0.072408	-0.056483
20263 	101.310	0.731924	0.075764	-0.059498
20264 	101.315	0.731226	0.079054	-0.062834
20265 	101.320	0.730573	0.082256	-0.066476
20266 	101.325	0.729971	0.085343	-0.070395
20267 	101.330	0.729424	0.088294	-0.074557
20268 	101.335	0.728940	0.091084	-0.078915
20269 	101.340	0.728528	0.093695	-0.083418
20270 	101.345	0.728201	0.096108	-0.088009
20271 	101.350	0.727971	0.098310	-0.092631
20272 	101.355	0.727853	0.100293	-0.097226
20273 	101.360	0.727863	0.102049	-0.101736
20274 	101.365	0.728014	0.103578	-0.106111
20275 	101.370	0.728320	0.104882	-0.110305
20276 	101.375	0.728789	0.105967	-0.114278
20277 	101.380	0.729429	0.106842	-0.118000
20278 	101.385	0.730240	0.107517	-0.121449
20279 	101.390	0.731218	0.108003	-0.124610
20280 	101.395	0.732353	0.108312	-0.127479
20281 	101.400	0.733629	0.108453	-0.130058
20282 	101.405	0.735023	0.108437	-0.132357
20283 	101.410	0.736508	0.108267	-0.134391
20284 	101.415	0.738052	0.107948	-0.136181
20285 	101.420	0.739619	0.107478	-0.137751
20286 	101.425	0.741174	0.106852	-0.139125
20287 	101.430	0.742677	0.106061	-0.140333
20288 	101.435	0.744092	0.105091	-0.141399
20289 	101.440	0.745384	0.103927	-0.142351
20290 	101.445	0.746523	0.102548	-0.143210
20291 	101.450	0.747485	0.100935	-0.144000
20292 	101.455	0.748249	0.099065	-0.144736
20293 	101.460	0.748804	0.096915	-0.145434
20294 	101.465	0.749143	0.094466	-0.146104
20295 	101.470	0.749269	0.091701	-0.146755
20296 	101.475	0.749189	0.088606	-0.147390
20297 	101.480	0.748915	0.085172	-0.148011
20298 	101.485	0.748467	0.081399	-0.148619
20299 	101.490	0.747865	0.077292	-0.149210
20300 	101.495	0.747134	0.072863	-0.149781
20301 	101.500	0.746297	0.068134	-0.150326
20302 	101.505	0.745380	0.063133	-0.150840
20303 	101.510	0.744406	0.057898	-0.151315
20304 	101.515	0.743397	0.052471	-0.151744
20305 	101.520	0.742372	0.046901	-0.152119
20306 	101.525	0.741346	0.041242	-0.152430
20307 	101.530	0.740332	0.035552	-0.152668
20308 	101.535	0.739339	0.029887	-0.152824
20309 	101.540	0.738374	0.024307	-0.152887
20310 	101.545	0.737438	0.018867	-0.152847
20311 	101.550	0.736534	0.013619	-0.152695
20312 	101.555	0.735659	0.008611	-0.152423
20313 	101.560	0.734812	0.003883	-0.152024
20314 	101.565	0.733988	-0.000533	-0.151495
20315 	101.570	0.733186	-0.004612	-0.150837
20316 	101.575	0.732401	-0.008340	-0.150057
20317 	101.580	0.731631	-0.011712	-0.149168
20318 	101.585	0.730875	-0.014730	-0.148188
20319 	101.590	0.730132	-0.017407	-0.147148
20320 	101.595	0.729403	-0.019763	-0.146084
20321 	101.600	0.728687	-0.021824	-0.145043
20322 	101.605	0.727986	-0.023620	-0.144081
20323 	101.610	0.727298	-0.025186	-0.143259
20324 	101.615	0.726623	-0.026558	-0.142647
20325 	101.620	0.725956	-0.027773	-0.142318
20326 	101.625	0.725291	-0.028867	-0.142346
20327 	101.630	0.724618	-0.029872	-0.142804
20328 	101.635	0.723920	-0.030815	-0.143760
20329 	101.640	0.723179	-0.031722	-0.145273
20330 	101.645	0.722368	-0.032610	-0.147388
20331 	101.650	0.721459	-0.033490	-0.150138
20332 	101.655	0.720416	-0.034368	-0.153532
20333 	101.660	0.719203	-0.035242	-0.157561
20334 	101.665	0.717783	-0.036104	-0.162192
20335 	101.670	0.716118	-0.036940	-0.167368
20336 	101.675	0.714179	-0.037732	-0.173010
20337 	101.680	0.711942	-0.038454	-0.179014
20338 	101.685	0.709395	-0.039080	-0.185259
20339 	101.690	0.706540	-0.039580	-0.191609
20340 	101.695	0.703398	-0.039923	-0.197913
20341 	101.700	0.700005	-0.040079	-0.204017
20342 	101.705	0.696420	-0.040021	-0.209766
20343 	101.710	0.692718	-0.039725	-0.215008
20344 	101.715	0.688990	-0.039172	-0.219604
20345 	101.720	0.685342	-0.038352	-0.223431
20346 	101.725	0.681886	-0.037262	-0.226386
20347 	101.730	0.678737	-0.035909	-0.228391
20348 	101.735	0.676007	-0.034306	-0.229394
20349 	101.740	0.673800	-0.032478	-0.229373
20350 	101.745	0.672206	-0.030456	-0.228334
20351 	101.750	0.671297	-0.028279	-0.226315
20352 	101.755	0.671124	-0.025990	-0.223376
20353 	101.760	0.671715	-0.023637	-0.219604
20354 	101.765	0.673077	-0.021269	-0.215108
20355 	101.770	0.675193	-0.018933	-0.210010
20356 	101.775	0.678025	-0.016678	-0.204445
20357 	101.780	0.681517	-0.014544	-0.198554
20358 	101.785	0.685597	-0.012569	-0.192480
20359 	101.790	0.690180	-0.010783	-0.186358
20360 	101.795	0.695172	-0.009208	-0.180317
20361 	101.800	0.700471	-0.007861	-0.174468
20362 	101.805	0.705973	-0.006750	-0.168906
20363 	101.810	0.711575	-0.005874	-0.163706
20364 	101.815	0.717173	-0.005230	-0.158921
20365 	101.820	0.722674	-0.004805	-0.154578
20366 	101.825	0.727992	-0.004585	-0.150686
20367 	101.830	0.733052	-0.004553	-0.147232
20368 	101.835	0.737796	-0.004687	-0.144185
20369 	101.840	0.742177	-0.004968	-0.141500
20370 	101.845	0.746170	-0.005373	-0.139125
20371 	101.850	0.749762	-0.005881	-0.136999
20372 	101.855	0.752959	-0.006475	-0.135062
20373 	101.860	0.755778	-0.007137	-0.133260
20374 	101.865	0.758252	-0.007853	-0.131541
20375 	101.870	0.760420	-0.008610	-0.129868
20376 	101.875	0.762330	-0.009401	-0.128215
20377 	101.880	0.764032	-0.010219	-0.126568
20378 	101.885	0.765575	-0.011062	-0.124929
20379 	101.890	0.767009	-0.011927	-0.123310
20380 	101.895	0.768375	-0.012817	-0.121736
20381 	101.900	0.769708	-0.013735	-0.120237
20382 	101.905	0.771035	-0.014683	-0.118851
20383 	101.910	0.772370	-0.015665	-0.117615
20384 	101.915	0.773720	-0.016686	-0.116564
20385 	101.920	0.775080	-0.017749	-0.115727
20386 	101.925	0.776434	-0.018856	-0.115126
20387 	101.930	0.777760	-0.020009	-0.114770
20388 	101.935	0.779028	-0.021207	-0.114659
20389 	101.940	0.780204	-0.022449	-0.114776
20390 	101.945	0.781253	-0.023733	-0.115095
20391 	101.950	0.782139	-0.025054	-0.115575
20392 	101.955	0.782832	-0.026409	-0.116170
20393 	101.960	0.783304	-0.027793	-0.116825
20394 	101.965	0.783537	-0.029199	-0.117480
20395 	101.970	0.783519	-0.030624	-0.118080
20396 	101.975	0.783250	-0.032064	-0.118569
20397 	101.980	0.782737	-0.033514	-0.118901
20398 	101.985	0.781997	-0.034973	-0.119038
20399 	101.990	0.781053	-0.036441	-0.118958
20400 	101.995	0.779936	-0.037918	-0.118648
20401 	102.000	0.778682	-0.039407	-0.118115
20402 	102.005	0.777330	-0.040912	-0.117377
20403 	102.010	0.775918	-0.042436	-0.116466
20404 	102.015	0.774486	-0.043985	-0.115427
20405 	102.020	0.773073	-0.045564	-0.114313
20406 	102.025	0.771710	-0.047176	-0.113181
20407 	102.030	0.770427	-0.048824	-0.112092
20408 	102.035	0.769246	-0.050511	-0.111104
20409 	102.040	0.768183	-0.052237	-0.110270
20410 	102.045	0.767244	-0.054000	-0.109633
20411 	102.050	0.766430	-0.055795	-0.109227
20412 	102.055	0.765731	-0.057618	-0.109069
20413 	102.060	0.765133	-0.059462	-0.109163
20414 	102.065	0.764614	-0.061318	-0.109496
20415 	102.070	0.764147	-0.063177	-0.110043
20416 	102.075	0.763704	-0.065029	-0.110760
20417 	102.080	0.763254	-0.066864	-0.111598
20418 	102.085	0.762770	-0.068674	-0.112494
20419 	102.090	0.762224	-0.070449	-0.113384
20420 	102.095	0.761596	-0.072183	-0.114200
20421 	102.100	0.760870	-0.073872	-0.114880
20422 	102.105	0.760037	-0.075513	-0.115366
20423 	102.110	0.759094	-0.077107	-0.115610
20424 	102.115	0.758047	-0.078656	-0.115577
20425 	102.120	0.756904	-0.080165	-0.115249
20426 	102.125	0.755685	-0.081642	-0.114620
20427 	102.130	0.754410	-0.083096	-0.113703
20428 	102.135	0.753105	-0.084537	-0.112526
20429 	102.140	0.751800	-0.085976	-0.111129
20430 	102.145	0.750525	-0.087423	-0.109567
20431 	102.150	0.749311	-0.088888	-0.107900
20432 	102.155	0.748190	-0.090379	-0.106193
20433 	102.160	0.747189	-0.091900	-0.104511
20434 	102.165	0.746332	-0.093456	-0.102918
20435 	102.170	0.745640	-0.095047	-0.101465
20436 	102.175	0.745121	-0.096671	-0.100197
20437 	102.180	0.744781	-0.098325	-0.099141
20438 	102.185	0.744612	-0.100006	-0.098307
20439 	102.190	0.744599	-0.101709	-0.097688
20440 	102.195	0.744715	-0.103429	-0.097259
20441 	102.200	0.744926	-0.105165	-0.096973
20442 	102.205	0.745188	-0.106915	-0.096771
20443 	102.210	0.745454	-0.108683	-0.096577
20444 	102.215	0.745670	-0.110473	-0.096306
20445 	102.220	0.745782	-0.112294	-0.095866
20446 	102.225	0.745735	-0.114157	-0.095162
20447 	102.230	0.745479	-0.116076	-0.094106
20448 	102.235	0.744967	-0.118069	-0.092615
20449 	102.240	0.744162	-0.120154	-0.090619
20450 	102.245	0.743033	-0.122352	-0.088064
20451 	102.250	0.741562	-0.124684	-0.084914
20452 	102.255	0.739744	-0.127170	-0.081157
20453 	102.260	0.737586	-0.129828	-0.076800
20454 	102.265	0.735111	-0.132674	-0.071872
20455 	102.270	0.732358	-0.135715	-0.066423
20456 	102.275	0.729380	-0.138954	-0.060519
20457 	102.280	0.726248	-0.142383	-0.054243
20458 	102.285	0.723046	-0.145981	-0.047685
20459 	102.290	0.719871	-0.149717	-0.040943
20460 	102.295	0.716832	-0.153547	-0.034117
20461 	102.300	0.714044	-0.157409	-0.027301
20462 	102.305	0.711626	-0.161233	-0.020582
20463 	102.310	0.709696	-0.164935	-0.014035
20464 	102.315	0.708364	-0.168421	-0.007722
20465 	102.320	0.707729	-0.171590	-0.001684
20466 	102.325	0.707871	-0.174338	0.004053
20467 	102.330	0.708849	-0.176560	0.009485
20468 	102.335	0.710694	-0.178155	0.014624
20469 	102.340	0.713409	-0.179028	0.019499
20470 	102.345	0.716966	-0.179095	0.024154
20471 	102.350	0.721304	-0.178284	0.028643
20472 	102.355	0.726334	-0.176541	0.033027
20473 	102.360	0.731940	-0.173830	0.037366
20474 	102.365	0.737980	-0.170136	0.041723
20475 	102.370	0.744299	-0.165465	0.046149
20476 	102.375	0.750727	-0.159849	0.050688
20477 	102.380	0.757086	-0.153344	0.055366
20478 	102.385	0.763203	-0.146029	0.060194
20479 	102.390	0.768910	-0.138009	0.065163
20480 	102.395	0.774052	-0.129410	0.070245
20481 	102.400	0.778495	-0.120377	0.075393
20482 	102.405	0.782129	-0.111072	0.080545
20483 	102.410	0.784870	-0.101668	0.085624
20484 	102.415	0.786671	-0.092341	0.090544
20485 	102.420	0.787513	-0.083270	0.095211
20486 	102.425	0.787413	-0.074622	0.099532
20487 	102.430	0.786422	-0.066550	0.103416
20488 	102.435	0.784619	-0.059186	0.106776
20489 	102.440	0.782110	-0.052635	0.109536
20490 	102.445	0.779022	-0.046972	0.111633
20491 	102.450	0.775497	-0.042239	0.113015
20492 	102.455	0.771688	-0.038442	0.113648
20493 	102.460	0.767751	-0.035557	0.113513
20494 	102.465	0.763835	-0.033531	0.112605
20495 	102.470	0.760085	-0.032283	0.110938
20496 	102.475	0.756627	-0.031715	0.108539
20497 	102.480	0.753572	-0.031713	0.105450
20498 	102.485	0.751007	-0.032152	0.101726
20499 	102.490	0.748996	-0.032907	0.097433
20500 	102.495	0.747577	-0.033854	0.092648
20501 	102.500	0.746766	-0.034872	0.087456
20502 	102.505	0.746555	-0.035852	0.081949
20503 	102.510	0.746913	-0.036696	0.076220
20504 	102.515	0.747792	-0.037321	0.070369
20505 	102.520	0.749128	-0.037657	0.064491
20506 	102.525	0.750847	-0.037650	0.058681
20507 	102.530	0.752865	-0.037263	0.053025
20508 	102.535	0.755095	-0.036472	0.047604
20509 	102.540	0.757451	-0.035269	0.042487
20510 	102.545	0.759851	-0.033661	0.037732
20511 	102.550	0.762217	-0.031668	0.033383
20512 	102.555	0.764483	-0.029320	0.029471
20513 	102.560	0.766594	-0.026657	0.026013
20514 	102.565	0.768506	-0.023730	0.023013
20515 	102.570	0.770188	-0.020594	0.020463
20516 	102.575	0.771624	-0.017306	0.018345
20517 	102.580	0.772807	-0.013926	0.016633
20518 	102.585	0.773743	-0.010513	0.015295
20519 	102.590	0.774444	-0.007122	0.014292
20520 	102.595	0.774932	-0.003802	0.013588
20521 	102.600	0.775233	-0.000597	0.013142
20522 	102.605	0.775376	0.002458	0.012915
20523 	102.610	0.775390	0.005334	0.012874
20524 	102.615	0.775305	0.008010	0.012985
20525 	102.620	0.775148	0.010473	0.013221
20526 	102.625	0.774943	0.012714	0.013559
20527 	102.630	0.774709	0.014729	0.013981
20528 	102.635	0.774461	0.016520	0.014473
20529 	102.640	0.774208	0.018088	0.015028
20530 	102.645	0.773956	0.019439	0.015641
20531 	102.650	0.773706	0.020577	0.016313
20532 	102.655	0.773454	0.021507	0.017046
20533 	102.660	0.773196	0.022234	0.017846
20534 	102.665	0.772926	0.022763	0.018719
20535 	102.670	0.772638	0.023097	0.019672
20536 	102.675	0.772326	0.023238	0.020714
20537 	102.680	0.771986	0.023191	0.021848
20538 	102.685	0.771619	0.022958	0.023081
20539 	102.690	0.771225	0.022542	0.024415
20540 	102.695	0.770809	0.021949	0.025848
20541 	102.700	0.770381	0.021184	0.027379
20542 	102.705	0.769950	0.020255	0.029001
20543 	102.710	0.769530	0.019173	0.030707
20544 	102.715	0.769135	0.017950	0.032486
20545 	102.720	0.768778	0.016601	0.034326
20546 	102.725	0.768475	0.015145	0.036212
20547 	102.730	0.768239	0.013600	0.038132
20548 	102.735	0.768081	0.011989	0.040069
20549 	102.740	0.768008	0.010334	0.042011
20550 	102.745	0.768028	0.008657	0.043944
20551 	102.750	0.768142	0.006982	0.045856
20552 	102.755	0.768348	0.005330	0.047739
20553 	102.760	0.768643	0.003719	0.049585
20554 	102.765	0.769020	0.002165	0.051389
20555 	102.770	0.769469	0.000682	0.053150
20556 	102.775	0.769979	-0.000723	0.054866
20557 	102.780	0.770538	-0.002044	0.056541
20558 	102.785	0.771135	-0.003282	0.058179
20559 	102.790	0.771758	-0.004439	0.059785
20560 	102.795	0.772399	-0.005523	0.061365
20561 	102.800	0.773049	-0.006543	0.062926
20562 	102.805	0.773705	-0.007510	0.064473
20563 	102.810	0.774365	-0.008437	0.066010
20564 	102.815	0.775032	-0.009337	0.067541
20565 	102.820	0.775710	-0.010222	0.069066
20566 	102.825	0.776407	-0.011104	0.070583
20567 	102.830	0.777135	-0.011990	0.072085
20568 	102.835	0.777904	-0.012887	0.073565
20569 	102.840	0.778729	-0.013797	0.075010
20570 	102.845	0.779622	-0.014719	0.076407
20571 	102.850	0.780597	-0.015648	0.077739
20572 	102.855	0.781665	-0.016578	0.078986
20573 	102.860	0.782837	-0.017496	0.080127
20574 	102.865	0.784121	-0.018392	0.081144
20575 	102.870	0.785520	-0.019249	0.082013
20576 	102.875	0.787037	-0.020054	0.082717
20577 	102.880	0.788670	-0.020790	0.083237
20578 	102.885	0.790414	-0.021444	0.083557
20579 	102.890	0.792263	-0.022004	0.083666
20580 	102.895	0.794205	-0.022459	0.083556
20581 	102.900	0.796229	-0.022802	0.083222
20582 	102.905	0.798321	-0.023029	0.082665
20583 	102.910	0.800467	-0.023138	0.081889
20584 	102.915	0.802652	-0.023134	0.080904
20585 	102.920	0.804861	-0.023021	0.079722
20586 	102.925	0.807079	-0.022806	0.078360
20587 	102.930	0.809294	-0.022501	0.076837
20588 	102.935	0.811494	-0.022118	0.075176
20589 	102.940	0.813668	-0.021667	0.073399
20590 	102.945	0.815806	-0.021162	0.071529
20591 	102.950	0.817900	-0.020615	0.069591
20592 	102.955	0.819941	-0.020036	0.067606
20593 	102.960	0.821923	-0.019435	0.065595
20594 	102.965	0.823838	-0.018817	0.063579
20595 	102.970	0.825679	-0.018189	0.061572
20596 	102.975	0.827437	-0.017552	0.059589
